# number,coord_x,coord_y,evacuation,reward
12500,365990.170000,3715390.080000,0,1
12501,365263.540000,3715496.750000,0,1
12502,365264.760000,3715475.810000,0,1
12503,365667.510000,3715407.960000,0,1
12504,365666.930000,3715407.010000,0,1
12505,366122.390000,3715422.760000,0,1
12506,366373.960000,3715457.710000,0,1
12507,366365.560000,3715457.940000,0,1
12508,366179.360000,3715463.210000,0,1
12509,366174.710000,3715493.190000,0,1
12510,366174.880000,3715490.070000,0,1
12511,366174.390000,3715484.880000,0,1
12512,366174.120000,3715483.800000,0,1
12513,366173.260000,3715480.310000,0,1
12514,366172.790000,3715476.880000,0,1
12515,366172.760000,3715473.020000,0,1
12516,366173.660000,3715467.910000,0,1
12517,366912.330000,3715411.020000,0,1
12518,366914.460000,3715359.810000,0,1
12519,366952.810000,3715479.600000,0,1
12520,366970.170000,3715479.310000,0,1
12521,366121.980000,3715455.650000,0,1
12522,366122.020000,3715452.900000,0,1
12523,365990.210000,3715427.810000,0,1
12524,366008.560000,3715427.110000,0,1
12525,366047.030000,3715425.640000,0,1
12526,366913.860000,3715478.390000,0,1
12527,365950.400000,3715391.200000,0,1
12528,365986.890000,3715389.480000,0,1
12529,366839.150000,3715409.110000,0,1
12530,366839.620000,3715454.920000,0,1
12531,365990.480000,3715463.070000,0,1
12532,365944.810000,3715502.090000,0,1
12533,365944.570000,3715469.250000,0,1
12534,366695.950000,3715415.770000,0,1
12535,366701.330000,3715415.380000,0,1
12536,365789.220000,3715450.540000,0,1
12537,365789.670000,3715447.230000,0,1
12538,365888.640000,3715407.000000,0,1
12539,365747.920000,3715411.170000,0,1
12540,365784.920000,3715413.330000,0,1
12541,365788.230000,3715413.510000,0,1
12542,365789.140000,3715413.520000,0,1
12543,366691.940000,3715462.300000,0,1
12544,366692.050000,3715457.700000,0,1
12545,366692.010000,3715452.960000,0,1
12546,366694.040000,3715424.580000,0,1
12547,366689.650000,3715424.680000,0,1
12548,366694.040000,3715424.580000,0,1
12549,365623.240000,3715467.300000,0,1
12550,365618.230000,3715462.190000,0,1
12551,365609.690000,3715455.580000,0,1
12552,365596.360000,3715447.420000,0,1
12553,365580.430000,3715441.270000,0,1
12554,365577.420000,3715440.880000,0,1
12555,365561.840000,3715438.860000,0,1
12556,365934.840000,3715461.570000,0,1
12557,365935.020000,3715481.280000,0,1
12558,365935.210000,3715502.040000,0,1
12559,365891.380000,3715405.730000,0,1
12560,365928.810000,3715403.930000,0,1
12561,365890.080000,3715499.120000,0,1
12562,365930.060000,3715501.720000,0,1
12563,365889.430000,3715455.620000,0,1
12564,365788.770000,3715453.850000,0,1
12565,365889.680000,3715472.580000,0,1
12566,365889.510000,3715460.850000,0,1
12567,365745.690000,3715444.540000,0,1
12568,365780.260000,3715446.530000,0,1
12569,365783.610000,3715446.840000,0,1
12570,365784.780000,3715446.910000,0,1
12571,365789.670000,3715447.230000,0,1
12572,365784.140000,3715486.720000,0,1
12573,365784.970000,3715480.730000,0,1
12574,365788.770000,3715453.850000,0,1
12575,365669.350000,3715407.120000,0,1
12576,365672.470000,3715405.710000,0,1
12577,366839.760000,3715504.730000,0,1
12578,366747.070000,3715458.680000,0,1
12579,366121.480000,3715495.670000,0,1
12580,366121.950000,3715458.400000,0,1
12581,366008.470000,3715462.430000,0,1
12582,366049.800000,3715460.960000,0,1
12583,366121.950000,3715458.400000,0,1
12584,365990.760000,3715500.400000,0,1
12585,365990.510000,3715468.380000,0,1
12586,365424.250000,3715500.480000,0,1
12587,365687.540000,3715443.480000,0,1
12588,365692.850000,3715441.510000,0,1
12589,365690.930000,3715442.220000,0,1
12590,365701.060000,3715477.500000,0,1
12591,365707.170000,3715477.550000,0,1
12592,365743.440000,3715477.910000,0,1
12593,366370.410000,3715505.280000,0,1
12594,366371.990000,3715484.180000,0,1
12595,366372.710000,3715474.690000,0,1
12596,366546.940000,3715467.750000,0,1
12597,366381.040000,3715472.480000,0,1
12598,366372.710000,3715474.690000,0,1
12599,366308.830000,3715478.490000,0,1
12600,366364.800000,3715476.570000,0,1
12601,366372.710000,3715474.690000,0,1
12602,366143.370000,3715494.620000,0,1
12603,366168.170000,3715493.450000,0,1
12604,366748.420000,3715506.890000,0,1
12605,366696.690000,3715461.470000,0,1
12606,366698.850000,3715460.990000,0,1
12607,366688.080000,3715508.920000,0,1
12608,366693.090000,3715508.200000,0,1
12609,366693.420000,3715508.200000,0,1
12610,366682.600000,3715463.390000,0,1
12611,366686.460000,3715463.050000,0,1
12612,366689.030000,3715485.580000,0,1
12613,366689.630000,3715479.900000,0,1
12614,366690.570000,3715468.260000,0,1
12615,366691.200000,3715465.480000,0,1
12616,366431.380000,3715503.760000,0,1
12617,366377.870000,3715505.060000,0,1
12618,366545.050000,3715501.240000,0,1
12619,366545.720000,3715489.560000,0,1
12620,366545.720000,3715489.560000,0,1
12621,366684.780000,3715485.700000,0,1
12622,366637.020000,3715510.430000,0,1
12623,366544.380000,3715512.870000,0,1
12624,366545.030000,3715501.880000,0,1
12625,365363.090000,3715503.070000,0,1
12626,365263.540000,3715496.750000,0,1
12627,365253.020000,3715519.440000,0,1
12628,365254.870000,3715497.000000,0,1
12629,365361.410000,3715526.760000,0,1
12630,365361.560000,3715525.450000,0,1
12631,365359.190000,3715507.020000,0,1
12632,365363.090000,3715503.070000,0,1
12633,365391.490000,3715496.640000,0,1
12634,365388.360000,3715497.250000,0,1
12635,365374.320000,3715500.190000,0,1
12636,365783.300000,3715492.700000,0,1
12637,365780.380000,3715513.640000,0,1
12638,365781.620000,3715504.720000,0,1
12639,365783.300000,3715492.700000,0,1
12640,365774.760000,3715480.040000,0,1
12641,365778.970000,3715480.340000,0,1
12642,365780.080000,3715480.410000,0,1
12643,365784.970000,3715480.730000,0,1
12644,365889.740000,3715519.610000,0,1
12645,365950.700000,3715501.880000,0,1
12646,366653.420000,3715509.950000,0,1
12647,366668.580000,3715509.500000,0,1
12648,366682.770000,3715509.080000,0,1
12649,363804.590000,3713931.110000,0,1
12650,363786.850000,3713923.800000,0,1
12651,364593.070000,3714122.750000,0,1
12652,364590.200000,3714086.590000,0,1
12653,364876.610000,3714364.400000,0,1
12654,364827.250000,3714370.390000,0,1
12655,364885.900000,3714399.890000,0,1
12656,364892.360000,3714453.480000,0,1
12657,364887.400000,3714413.020000,0,1
12658,364900.170000,3714452.180000,0,1
12659,364885.640000,3714454.500000,0,1
12660,364897.430000,3714495.780000,0,1
12661,364917.540000,3714492.240000,0,1
12662,364904.410000,3714551.070000,0,1
12663,364228.450000,3714635.330000,0,1
12664,364290.320000,3714602.470000,0,1
12665,364284.100000,3714601.090000,0,1
12666,364243.610000,3714593.320000,0,1
12667,364290.820000,3714595.600000,0,1
12668,364291.040000,3714594.030000,0,1
12669,364293.050000,3714566.800000,0,1
12670,364911.670000,3714610.540000,0,1
12671,364911.160000,3714603.750000,0,1
12672,364906.450000,3714567.180000,0,1
12673,364947.220000,3714646.130000,0,1
12674,364933.830000,3714609.470000,0,1
12675,364367.650000,3714661.300000,0,1
12676,364368.830000,3714653.620000,0,1
12677,364369.050000,3714652.200000,0,1
12678,364372.260000,3714627.980000,0,1
12679,364372.500000,3714626.130000,0,1
12680,364495.140000,3714641.250000,0,1
12681,364492.500000,3714640.870000,0,1
12682,364486.320000,3714639.860000,0,1
12683,364384.750000,3714619.870000,0,1
12684,364297.310000,3714603.800000,0,1
12685,364338.300000,3714611.520000,0,1
12686,364364.680000,3714616.460000,0,1
12687,364358.200000,3714659.730000,0,1
12688,364333.910000,3714655.170000,0,1
12689,364233.890000,3714636.420000,0,1
12690,364220.720000,3714669.000000,0,1
12691,365043.760000,3714667.010000,0,1
12692,365042.400000,3714647.610000,0,1
12693,364947.220000,3714646.130000,0,1
12694,364974.200000,3714644.770000,0,1
12695,365033.340000,3714641.810000,0,1
12696,364915.480000,3714665.010000,0,1
12697,364948.830000,3714663.250000,0,1
12698,365036.950000,3714674.380000,0,1
12699,364971.510000,3714679.600000,0,1
12700,364951.360000,3714681.150000,0,1
12701,364916.800000,3714656.370000,0,1
12702,364912.310000,3714617.540000,0,1
12703,364857.050000,3714721.260000,0,1
12704,364361.280000,3714706.060000,0,1
12705,364362.020000,3714700.390000,0,1
12706,364363.510000,3714690.030000,0,1
12707,364497.830000,3714701.360000,0,1
12708,364493.880000,3714681.930000,0,1
12709,364491.150000,3714681.500000,0,1
12710,364376.720000,3714662.900000,0,1
12711,364495.140000,3714641.250000,0,1
12712,364493.880000,3714681.930000,0,1
12713,364503.200000,3714698.270000,0,1
12714,364506.110000,3714643.280000,0,1
12715,364589.840000,3714657.630000,0,1
12716,364515.730000,3714644.780000,0,1
12717,364511.570000,3714644.150000,0,1
12718,364506.110000,3714643.280000,0,1
12719,364609.360000,3714684.630000,0,1
12720,364612.460000,3714683.650000,0,1
12721,364289.950000,3714694.620000,0,1
12722,364227.200000,3714678.130000,0,1
12723,364217.530000,3714684.580000,0,1
12724,365051.670000,3714673.480000,0,1
12725,365136.780000,3714668.320000,0,1
12726,364409.080000,3714705.650000,0,1
12727,364371.650000,3714700.420000,0,1
12728,364362.020000,3714700.390000,0,1
12729,364357.850000,3714765.760000,0,1
12730,364356.840000,3714756.070000,0,1
12731,364356.030000,3714747.880000,0,1
12732,364356.560000,3714742.730000,0,1
12733,364359.660000,3714719.140000,0,1
12734,364360.540000,3714711.730000,0,1
12735,364352.120000,3714710.120000,0,1
12736,364360.540000,3714711.730000,0,1
12737,364597.530000,3714692.930000,0,1
12738,364593.930000,3714694.270000,0,1
12739,364590.320000,3714694.950000,0,1
12740,364508.250000,3714698.050000,0,1
12741,364503.200000,3714698.270000,0,1
12742,364492.170000,3714715.060000,0,1
12743,364490.260000,3714751.400000,0,1
12744,364501.220000,3714749.990000,0,1
12745,364502.000000,3714715.860000,0,1
12746,364481.610000,3714714.570000,0,1
12747,364489.100000,3714715.010000,0,1
12748,364492.170000,3714715.060000,0,1
12749,364866.860000,3714722.410000,0,1
12750,364906.680000,3714719.800000,0,1
12751,364910.600000,3714716.590000,0,1
12752,364911.960000,3714714.020000,0,1
12753,364912.920000,3714709.440000,0,1
12754,364913.200000,3714704.260000,0,1
12755,364914.880000,3714673.930000,0,1
12756,364810.960000,3714725.120000,0,1
12757,364820.600000,3714724.750000,0,1
12758,364276.160000,3714768.470000,0,1
12759,364276.980000,3714756.820000,0,1
12760,364288.490000,3714700.520000,0,1
12761,364777.800000,3714728.670000,0,1
12762,364748.810000,3714729.680000,0,1
12763,364406.760000,3714760.440000,0,1
12764,364490.260000,3714751.400000,0,1
12765,364349.120000,3714766.640000,0,1
12766,363683.250000,3714942.590000,0,1
12767,363691.950000,3714917.300000,0,1
12768,363663.570000,3715001.630000,0,1
12769,363671.790000,3714976.560000,0,1
12770,363720.290000,3715023.730000,0,1
12771,363850.040000,3715049.760000,0,1
12772,363851.370000,3715039.490000,0,1
12773,363670.160000,3715010.920000,0,1
12774,363871.860000,3715053.380000,0,1
12775,363879.610000,3715053.280000,0,1
12776,363930.420000,3715060.010000,0,1
12777,363936.830000,3715110.860000,0,1
12778,363936.570000,3715096.970000,0,1
12779,363938.070000,3715070.730000,0,1
12780,363858.280000,3715050.890000,0,1
12781,363812.150000,3715044.200000,0,1
12782,363841.110000,3715048.630000,0,1
12783,363774.000000,3715072.870000,0,1
12784,363777.380000,3715046.860000,0,1
12785,363763.840000,3715078.920000,0,1
12786,364324.170000,3715113.680000,0,1
12787,364332.910000,3715112.710000,0,1
12788,364362.020000,3715110.790000,0,1
12789,364369.910000,3715113.540000,0,1
12790,364325.230000,3715131.040000,0,1
12791,364363.110000,3715131.150000,0,1
12792,364353.890000,3715178.910000,0,1
12793,364360.750000,3715140.100000,0,1
12794,364360.850000,3715135.550000,0,1
12795,364363.110000,3715131.150000,0,1
12796,364400.450000,3715143.590000,0,1
12797,364388.920000,3715131.180000,0,1
12798,364368.750000,3715131.170000,0,1
12799,364363.110000,3715131.150000,0,1
12800,363917.340000,3715109.950000,0,1
12801,363908.590000,3715109.140000,0,1
12802,363904.840000,3715108.080000,0,1
12803,363899.570000,3715105.390000,0,1
12804,363867.050000,3715105.040000,0,1
12805,364315.800000,3715093.660000,0,1
12806,364304.600000,3715093.710000,0,1
12807,364294.210000,3715091.680000,0,1
12808,364279.770000,3715089.050000,0,1
12809,363937.360000,3715131.580000,0,1
12810,363967.110000,3715136.760000,0,1
12811,364016.980000,3715133.820000,0,1
12812,364024.800000,3715132.260000,0,1
12813,363992.140000,3715161.250000,0,1
12814,363998.190000,3715162.020000,0,1
12815,364026.650000,3715161.590000,0,1
12816,364020.450000,3715256.050000,0,1
12817,364024.530000,3715223.270000,0,1
12818,364026.780000,3715199.780000,0,1
12819,364026.650000,3715161.590000,0,1
12820,364084.450000,3715173.670000,0,1
12821,364076.290000,3715169.430000,0,1
12822,364075.020000,3715168.770000,0,1
12823,364065.780000,3715163.640000,0,1
12824,364060.750000,3715162.030000,0,1
12825,364057.110000,3715161.210000,0,1
12826,364047.070000,3715161.340000,0,1
12827,364026.650000,3715161.590000,0,1
12828,363939.340000,3715147.380000,0,1
12829,363988.550000,3715143.840000,0,1
12830,364017.200000,3715141.710000,0,1
12831,364025.410000,3715141.740000,0,1
12832,365127.600000,3715056.590000,0,1
12833,365214.420000,3715052.210000,0,1
12834,365226.260000,3715051.590000,0,1
12835,365228.970000,3715063.140000,0,1
12836,365216.870000,3715063.540000,0,1
12837,365190.970000,3715064.470000,0,1
12838,365132.640000,3715072.270000,0,1
12839,365222.640000,3715033.450000,0,1
12840,365352.970000,3715042.220000,0,1
12841,365350.220000,3715041.640000,0,1
12842,365235.710000,3715032.360000,0,1
12843,365222.640000,3715033.450000,0,1
12844,365233.360000,3715083.550000,0,1
12845,365228.970000,3715063.140000,0,1
12846,365132.470000,3715091.020000,0,1
12847,365138.620000,3715090.700000,0,1
12848,365190.200000,3715087.430000,0,1
12849,365058.500000,3715099.750000,0,1
12850,365062.560000,3715096.870000,0,1
12851,365092.990000,3715092.240000,0,1
12852,365123.040000,3715091.310000,0,1
12853,365126.770000,3715091.140000,0,1
12854,365132.470000,3715091.020000,0,1
12855,363690.900000,3715106.920000,0,1
12856,363695.660000,3715089.710000,0,1
12857,363699.190000,3715077.770000,0,1
12858,365199.320000,3715124.610000,0,1
12859,365191.100000,3715090.290000,0,1
12860,365221.290000,3715084.630000,0,1
12861,365233.360000,3715083.550000,0,1
12862,365060.820000,3715103.260000,0,1
12863,365071.660000,3715118.730000,0,1
12864,365075.150000,3715119.530000,0,1
12865,365126.370000,3715121.440000,0,1
12866,364324.170000,3715113.680000,0,1
12867,365051.820000,3715103.980000,0,1
12868,365020.480000,3715147.220000,0,1
12869,365018.680000,3715110.240000,0,1
12870,365021.940000,3715177.920000,0,1
12871,365124.950000,3715151.680000,0,1
12872,365045.710000,3715148.290000,0,1
12873,363937.360000,3715131.580000,0,1
12874,363967.010000,3715129.650000,0,1
12875,363967.140000,3715133.710000,0,1
12876,363938.280000,3715138.920000,0,1
12877,363918.650000,3715176.690000,0,1
12878,363923.740000,3715175.460000,0,1
12879,363924.620000,3715169.300000,0,1
12880,363926.690000,3715159.300000,0,1
12881,363939.590000,3715160.320000,0,1
12882,363962.410000,3715160.780000,0,1
12883,363948.590000,3715160.660000,0,1
12884,363939.590000,3715160.320000,0,1
12885,364378.300000,3715192.990000,0,1
12886,364359.990000,3715188.850000,0,1
12887,364433.250000,3715131.250000,0,1
12888,364388.920000,3715131.180000,0,1
12889,364407.070000,3715199.470000,0,1
12890,364408.820000,3715191.040000,0,1
12891,364415.260000,3715154.340000,0,1
12892,364451.510000,3715172.140000,0,1
12893,364446.720000,3715171.150000,0,1
12894,364432.490000,3715167.050000,0,1
12895,364415.260000,3715154.340000,0,1
12896,364388.720000,3715138.250000,0,1
12897,364478.740000,3715135.400000,0,1
12898,364484.150000,3715130.760000,0,1
12899,364470.170000,3715137.410000,0,1
12900,364435.690000,3715139.240000,0,1
12901,364434.250000,3715136.280000,0,1
12902,364433.830000,3715134.190000,0,1
12903,364588.190000,3715133.080000,0,1
12904,364509.590000,3715133.250000,0,1
12905,364484.150000,3715130.760000,0,1
12906,364456.290000,3715173.130000,0,1
12907,364461.360000,3715157.110000,0,1
12908,364465.050000,3715147.630000,0,1
12909,364470.170000,3715137.410000,0,1
12910,364499.480000,3715180.000000,0,1
12911,364497.900000,3715174.200000,0,1
12912,364484.950000,3715137.440000,0,1
12913,364650.490000,3715133.760000,0,1
12914,364650.730000,3715138.160000,0,1
12915,364588.190000,3715133.080000,0,1
12916,364635.590000,3715132.600000,0,1
12917,364497.900000,3715174.200000,0,1
12918,364681.370000,3715114.790000,0,1
12919,364637.620000,3715118.320000,0,1
12920,364628.190000,3715118.270000,0,1
12921,364615.120000,3715117.640000,0,1
12922,364593.820000,3715115.180000,0,1
12923,364588.130000,3715114.570000,0,1
12924,364501.050000,3715185.800000,0,1
12925,364496.570000,3715185.110000,0,1
12926,364456.290000,3715173.130000,0,1
12927,364440.300000,3715205.020000,0,1
12928,364446.720000,3715171.150000,0,1
12929,364279.160000,3715214.620000,0,1
12930,364278.580000,3715210.650000,0,1
12931,364276.840000,3715208.210000,0,1
12932,364273.610000,3715206.660000,0,1
12933,364230.210000,3715192.920000,0,1
12934,364209.400000,3715175.370000,0,1
12935,364200.560000,3715170.620000,0,1
12936,364197.110000,3715169.980000,0,1
12937,364164.570000,3715172.720000,0,1
12938,364183.650000,3715169.790000,0,1
12939,364529.250000,3715211.010000,0,1
12940,364506.130000,3715194.250000,0,1
12941,364503.060000,3715190.990000,0,1
12942,364501.050000,3715185.800000,0,1
12943,363339.490000,3715186.040000,0,1
12944,363367.390000,3715225.770000,0,1
12945,365023.120000,3715216.140000,0,1
12946,365022.380000,3715196.110000,0,1
12947,365021.790000,3715187.940000,0,1
12948,363986.080000,3715160.470000,0,1
12949,364085.880000,3715264.700000,0,1
12950,364082.410000,3715265.280000,0,1
12951,364096.550000,3715218.020000,0,1
12952,364085.370000,3715215.340000,0,1
12953,364087.500000,3715204.340000,0,1
12954,364092.620000,3715177.910000,0,1
12955,364143.010000,3715173.560000,0,1
